Store,CPI,Unemployment,Month,WeekOfYear,Weekly_Sales
40,-0.8915934568256206,-1.9081284822450655,12,1.5700492520487674,1059676.62
40,-0.8912851398405821,-1.9081284822450655,12,1.6408301609526053,1158708.98
40,-0.8905114022893412,-1.9081284822450655,12,1.711611069856443,1198670.19
40,-0.8891170972070039,-1.9081284822450655,12,1.782391978760281,1601585.7
40,-0.8877227921246668,-1.9081284822450655,12,1.853172887664119,908853.15
40,-0.8863284895833895,-1.9928950720110605,1,-1.7566534664316125,954576.86
40,-0.8849341845010522,-1.9928950720110605,1,-1.6858725575277747,780607.52
40,-0.8823062354016683,-1.9928950720110605,1,-1.6150916486239368,811365.42
40,-0.8796782888433442,-1.9928950720110605,1,-1.5443107397200988,770157.29
40,-0.8770503397439603,-1.9928950720110605,2,-1.473529830816261,979552.34
40,-0.874422393185637,-1.9928950720110605,2,-1.4027489219124232,999785.48
40,-0.8720939461338367,-1.9928950720110605,2,-1.3319680130085854,975500.87
40,-0.8699901237119294,-1.9928950720110605,2,-1.2611871041047473,919301.81
40,-0.8678862987489622,-1.9928950720110605,3,-1.1904061952009095,927732.02
40,-0.8657824763270547,-1.9928950720110605,3,-1.1196252862970717,954233.87
40,-0.8638081387041872,-1.9928950720110605,3,-1.0488443773932339,891154.18
40,-0.8620064457859973,-1.9928950720110605,3,-0.978063468489396,844490.86
40,-0.8602047528678075,-1.9928950720110605,3,-0.907282559585558,871945.64
40,-0.8584030574085577,-2.0653998280373207,4,-0.8365016506817202,1132064.23
40,-0.856601364490368,-2.0653998280373207,4,-0.7657207417778823,857811.17
40,-0.8552020865534331,-2.0653998280373207,4,-0.6949398328740445,896979.93
40,-0.8538028111575583,-2.0653998280373207,4,-0.6241589239702066,875372.91
40,-0.8524035332206236,-2.0653998280373207,5,-0.5533780150663687,993311.59
40,-0.8510042552836887,-2.0653998280373207,5,-0.4825971061625308,967729.35
40,-0.850538888079748,-2.0653998280373207,5,-0.41181619725869295,896295.41
40,-0.850447082119733,-2.0653998280373207,5,-0.3410352883548551,991054.49
40,-0.8503552736186579,-2.0653998280373207,6,-0.2702543794510172,1037464.27
40,-0.8502634676586436,-2.0653998280373207,6,-0.19947347054717934,1079386.88
40,-0.8499556461803229,-2.0653998280373207,6,-0.12869256164334147,977950.28
40,-0.8491077782830575,-2.0653998280373207,6,-0.0579116527395036,1033552.18
40,-0.8482599103857928,-2.0653998280373207,6,0.012869256164334273,988764.84
40,-0.847412045029588,-2.0488730086489824,7,0.08365016506817215,1182901.56
40,-0.8465641771323226,-2.0488730086489824,7,0.15443107397201,979848.71
40,-0.8473215782082407,-2.0488730086489824,7,0.2252119828758479,968502.38
40,-0.8480789767430988,-2.0488730086489824,7,0.29599289177968574,954396.85
40,-0.8488363778190161,-2.0488730086489824,8,0.3667738006835236,1068346.76
40,-0.8495937763538742,-2.0488730086489824,8,0.4375547095873615,1007906.43
40,-0.8485281700995623,-2.0488730086489824,8,0.5083356184911993,969387.48
40,-0.8460953108886375,-2.0488730086489824,8,0.5791165273950373,945318.47
40,-0.8436624516777127,-2.0488730086489824,8,0.6498974362988751,987264.67
40,-0.841229589925728,-2.0488730086489824,9,0.720678345202713,1088248.4
40,-0.8388317312764924,-2.0488730086489824,9,0.7914592541065508,901709.82
40,-0.8366438785384472,-2.0488730086489824,9,0.8622401630103887,899768.4
40,-0.8344560258004028,-2.0488730086489824,9,0.9330210719142266,919595.44
40,-0.8322681730623577,-2.054737363915812,10,1.0038019808180645,1069112.0
40,-0.8300803203243132,-2.054737363915812,10,1.0745828897219023,982523.26
40,-0.8320645604583549,-2.054737363915812,10,1.1453637986257401,918170.5
40,-0.8347441489809002,-2.054737363915812,10,1.2161447075295782,921264.52
41,0.45239264135630997,-0.24425095608361028,2,-1.473529830816261,1086533.18
41,0.4544909242672192,-0.24425095608361028,2,-1.4027489219124232,1075656.34
41,0.4562652779198941,-0.24425095608361028,2,-1.3319680130085854,1052034.74
41,0.4579856391277624,-0.24425095608361028,2,-1.2611871041047473,991941.73
41,0.4597060028766907,-0.24425095608361028,3,-1.1904061952009095,1063557.49
41,0.46142636662561975,-0.24425095608361028,3,-1.1196252862970717,1023997.71
41,0.4613515197006496,-0.24425095608361028,3,-1.0488443773932339,1006597.69
41,0.46097746803212664,-0.24425095608361028,3,-0.978063468489396,1015196.46
41,0.4606034189046636,-0.33914688676503896,4,-0.907282559585558,1168826.39
41,0.46022936723613994,-0.33914688676503896,4,-0.8365016506817202,1082158.21
41,0.45953777453444966,-0.33914688676503896,4,-0.7657207417778823,1043388.79
41,0.45842278785939633,-0.33914688676503896,4,-0.6949398328740445,1067340.74
41,0.457307803725403,-0.33914688676503896,4,-0.6241589239702066,1063960.11
41,0.45619281959140884,-0.33914688676503896,5,-0.5533780150663687,1175738.22
41,0.4551551345053727,-0.33914688676503896,5,-0.4825971061625308,1116439.02
41,0.4545812462481414,-0.33914688676503896,5,-0.41181619725869295,1163234.33
41,0.45400736053196994,-0.33914688676503896,5,-0.3410352883548551,1246654.24
41,0.45343347481579854,-0.33914688676503896,6,-0.2702543794510172,1305068.1
41,0.4528595865585665,-0.33914688676503896,6,-0.19947347054717934,1217199.39
41,0.4533284756717925,-0.33914688676503896,6,-0.12869256164334147,1202963.06
41,0.45421447217571786,-0.33914688676503896,6,-0.0579116527395036,1174209.52
41,0.4551004686796432,-0.3540743365351516,7,0.012869256164334273,1273279.79
41,0.4559864677246285,-0.3540743365351516,7,0.08365016506817215,1176079.59
41,0.45825863283648066,-0.3540743365351516,7,0.15443107397201,1179788.38
41,0.4623790227589025,-0.3540743365351516,7,0.2252119828758479,1192213.87
41,0.46649941268132433,-0.3540743365351516,7,0.29599289177968574,1211136.63
41,0.4706198026037462,-0.3540743365351516,8,0.3667738006835236,1338132.72
41,0.47474019252616806,-0.3540743365351516,8,0.4375547095873615,1285976.53
41,0.4755957293427867,-0.3540743365351516,8,0.5083356184911993,1353838.39
41,0.4764512661594054,-0.3540743365351516,8,0.5791165273950373,1173131.63
41,0.4773068029760241,-0.3540743365351516,9,0.6498974362988751,1223355.5
41,0.47816234233370275,-0.3540743365351516,9,0.720678345202713,1172672.27
41,0.4800173009535122,-0.3540743365351516,9,0.7914592541065508,1111170.91
41,0.48262182910204093,-0.3540743365351516,9,0.8622401630103887,1110941.78
41,0.4852263572505689,-0.26184402188410005,10,0.9330210719142266,1109216.35
41,0.48783088539909764,-0.26184402188410005,10,1.0038019808180645,1162042.24
41,0.4900158641981797,-0.26184402188410005,10,1.0745828897219023,1133913.33
41,0.4911519645415265,-0.26184402188410005,10,1.1453637986257401,1156003.7
41,0.49228806234381334,-0.26184402188410005,10,1.2161447075295782,1144854.56
41,0.4934241626871601,-0.26184402188410005,11,1.286925616433416,1163878.49
41,0.4945602630305069,-0.26184402188410005,11,1.3577065253372538,1175326.23
41,0.49430793068138534,-0.26184402188410005,11,1.4284874342410916,1172155.28
41,0.49382419669511,-0.26184402188410005,11,1.4992683431449296,1866681.57
41,0.493340460167774,-0.26184402188410005,12,1.5700492520487674,1220115.75
41,0.4928567236404387,-0.26184402188410005,12,1.6408301609526053,1434908.13
41,0.4942855795168283,-0.26184402188410005,12,1.711611069856443,1627904.68
41,0.49714887906074723,-0.26184402188410005,12,1.782391978760281,2225016.73
41,0.500012178604667,-0.26184402188410005,12,1.853172887664119,1001790.16
41,0.5028754781485859,-0.4041879179062433,1,-1.7566534664316125,1153596.53
41,0.5056735003998363,-0.4041879179062433,1,-1.6858725575277747,1052609.16
41,0.5080798461897756,-0.4041879179062433,1,-1.6150916486239368,1088025.8
41,0.5104861945207743,-0.4041879179062433,1,-1.5443107397200988,1026439.93
41,0.5128925403107129,-0.4041879179062433,2,-1.473529830816261,1179420.5
41,0.5152988886417121,-0.4041879179062433,2,-1.4027489219124232,1150003.36
41,0.5168373734735925,-0.4041879179062433,2,-1.3319680130085854,1203399.64
41,0.5180287139222498,-0.4041879179062433,2,-1.2611871041047473,1099714.93
41,0.5192200569119672,-0.4041879179062433,3,-1.1904061952009095,1229257.7
41,0.5204113973606245,-0.4041879179062433,3,-1.1196252862970717,1159089.6
41,0.5220710678892878,-0.4041879179062433,3,-1.0488443773932339,1115504.26
41,0.5239180704499542,-0.4041879179062433,3,-0.978063468489396,1140578.16
41,0.5257650730106199,-0.5678567421714038,4,-0.907282559585558,1179125.48
41,0.5276120781123462,-0.5678567421714038,4,-0.8365016506817202,1206252.12
41,0.5296636868315111,-0.5678567421714038,4,-0.7657207417778823,1192982.07
41,0.5322268134879824,-0.5678567421714038,4,-0.6949398328740445,1304481.75
41,0.5347899401444538,-0.5678567421714038,4,-0.6241589239702066,1178841.05
41,0.5373530668009252,-0.5678567421714038,5,-0.5533780150663687,1244956.91
41,0.5399161934573965,-0.5678567421714038,5,-0.4825971061625308,1270025.74
41,0.5400495482909541,-0.5678567421714038,5,-0.41181619725869295,1244542.33
41,0.5401829056655709,-0.5678567421714038,5,-0.3410352883548551,1278304.33
41,0.5403162604991278,-0.5678567421714038,6,-0.2702543794510172,1297584.95
41,0.5404496178737453,-0.5678567421714038,6,-0.19947347054717934,1311690.11
41,0.5418831493007015,-0.5678567421714038,6,-0.12869256164334147,1289151.84
41,0.5442918099963832,-0.5678567421714038,6,-0.0579116527395036,1244381.98
41,0.5467004732331249,-0.5854498079718935,7,0.012869256164334273,1333347.78
41,0.5491091339288058,-0.5854498079718935,7,0.08365016506817215,1338862.58
41,0.5522779273400026,-0.5854498079718935,7,0.15443107397201,1245772.7
41,0.5573470449168078,-0.5854498079718935,7,0.2252119828758479,1292830.93
41,0.5624161624936121,-0.5854498079718935,7,0.29599289177968574,1248330.1
41,0.5674852800704173,-0.5854498079718935,8,0.3667738006835236,1402233.69
41,0.5725544001882816,-0.5854498079718935,8,0.4375547095873615,1356689.88
41,0.5761007468488064,-0.5854498079718935,8,0.5083356184911993,1412959.97
41,0.5793933000506584,-0.5854498079718935,8,0.5791165273950373,1328740.71
41,0.5826858507114497,-0.5854498079718935,9,0.6498974362988751,1283849.38
41,0.5859784039133009,-0.5854498079718935,9,0.720678345202713,1280958.97
41,0.5886004069320726,-0.5854498079718935,9,0.7914592541065508,1197019.39
41,0.5903283430400714,-0.5854498079718935,9,0.8622401630103887,1173059.79
41,0.5920562766070103,-0.5854498079718935,9,0.9330210719142266,1160619.61
41,0.5937842127150084,-0.6611533032346061,10,1.0038019808180645,1277882.77
41,0.5958203336729209,-0.6611533032346061,10,1.0745828897219023,1247130.22
41,0.5997055688124346,-0.6611533032346061,10,1.1453637986257401,1214944.29
41,0.6035908064930083,-0.6611533032346061,10,1.2161447075295782,1274463.02
41,0.6074760416325214,-0.6611533032346061,11,1.286925616433416,1315684.86
41,0.6113612767720352,-0.6611533032346061,11,1.3577065253372538,1302499.23
41,0.6134138739635752,-0.6611533032346061,11,1.4284874342410916,1230118.02
41,0.6147334134348653,-0.6611533032346061,11,1.4992683431449296,1906713.35
41,0.6160529529061562,-0.6611533032346061,12,1.5700492520487674,1292436.23
41,0.6173724949185063,-0.6611533032346061,12,1.6408301609526053,1548661.45
41,0.6201653994747347,-0.6611533032346061,12,1.711611069856443,1682368.32
41,0.6249227925049191,-0.6611533032346061,12,1.782391978760281,2263722.68
41,0.6296801855351043,-0.6611533032346061,12,1.853172887664119,1264014.16
41,0.6344375785652894,-0.7517842482674312,1,-1.7566534664316125,1208191.61
41,0.6391949715954746,-0.7517842482674312,1,-1.6858725575277747,1134767.28
41,0.6403794486408272,-0.7517842482674312,1,-1.6150916486239368,1116295.24
41,0.6415639231451192,-0.7517842482674312,1,-1.5443107397200988,1079398.81
41,0.6427484001904719,-0.7517842482674312,2,-1.473529830816261,1208825.6
41,0.6439328772358245,-0.7517842482674312,2,-1.4027489219124232,1238844.56
41,0.6445367728716664,-0.7517842482674312,2,-1.3319680130085854,1330451.46
41,0.6447052349914357,-0.7517842482674312,2,-1.2611871041047473,1224915.66
41,0.644873697111205,-0.7517842482674312,3,-1.1904061952009095,1239813.26
41,0.6450421592309743,-0.7517842482674312,3,-1.1196252862970717,1243814.77
41,0.6471400813113511,-0.7517842482674312,3,-1.0488443773932339,1201511.62
41,0.6518106158255179,-0.7517842482674312,3,-0.978063468489396,1215354.38
41,0.6564811477986241,-0.7517842482674312,3,-0.907282559585558,1239423.19
41,0.6611516823127909,-0.7741754229226001,4,-0.8365016506817202,1460234.31
41,0.6658222142858977,-0.7741754229226001,4,-0.7657207417778823,1323004.73
41,0.6643435078926491,-0.7741754229226001,4,-0.6949398328740445,1220815.33
41,0.6628648014994011,-0.7741754229226001,4,-0.6241589239702066,1248950.65
41,0.6613860925650925,-0.7741754229226001,5,-0.5533780150663687,1359770.73
41,0.6599073861718445,-0.7741754229226001,5,-0.4825971061625308,1353285.1
41,0.6600891431180081,-0.7741754229226001,5,-0.41181619725869295,1331514.44
41,0.6609350848917245,-0.7741754229226001,5,-0.3410352883548551,1424500.47
41,0.6617810241243807,-0.7741754229226001,6,-0.2702543794510172,1374891.36
41,0.662626965898097,-0.7741754229226001,6,-0.19947347054717934,1436383.84
41,0.6635698440321515,-0.7741754229226001,6,-0.12869256164334147,1384584.59
41,0.66475505798493,-0.7741754229226001,6,-0.0579116527395036,1386407.17
41,0.6659402719377085,-0.7741754229226001,6,0.012869256164334273,1355600.01
41,0.6671254858904878,-0.8354845916212756,7,0.08365016506817215,1456300.89
41,0.6683107023843262,-0.8354845916212756,7,0.15443107397201,1332594.07
41,0.6695856970722279,-0.8354845916212756,7,0.2252119828758479,1347175.93
41,0.6708606943011896,-0.8354845916212756,7,0.29599289177968574,1344723.97
41,0.6721356889890906,-0.8354845916212756,8,0.3667738006835236,1439607.35
41,0.6734106862180522,-0.8354845916212756,8,0.4375547095873615,1504545.94
41,0.6739326352070312,-0.8354845916212756,8,0.5083356184911993,1560590.05
41,0.6738897980160233,-0.8354845916212756,8,0.5791165273950373,1464462.85
41,0.6738469608250148,-0.8354845916212756,8,0.6498974362988751,1360517.52
41,0.6738041261750669,-0.8354845916212756,9,0.720678345202713,1392143.82
41,0.6746088799057738,-0.8354845916212756,9,0.7914592541065508,1306644.25
41,0.6804991740846515,-0.8354845916212756,9,0.8622401630103887,1276609.36
41,0.6863894682635293,-0.8354845916212756,9,0.9330210719142266,1307928.01
41,0.6922797624424071,-0.9618347914611555,10,1.0038019808180645,1400160.95
41,0.6981700566212848,-0.9618347914611555,10,1.0745828897219023,1409544.97
41,0.7005652471574256,-0.9618347914611555,10,1.1453637986257401,1326197.24
41,0.7023779225373273,-0.9618347914611555,10,1.2161447075295782,1316542.59
42,-1.1469412514636286,0.9414150542281731,2,-1.473529830816261,543384.01
42,-1.1455641595223451,0.9414150542281731,2,-1.4027489219124232,575709.96
42,-1.1448011401625668,0.9414150542281731,2,-1.3319680130085854,508794.87
42,-1.1441404645389994,0.9414150542281731,2,-1.2611871041047473,491510.58
42,-1.143479788915432,0.9414150542281731,3,-1.1904061952009095,554972.42
42,-1.1428191132918641,0.9414150542281731,3,-1.1196252862970717,588363.62
42,-1.1427591569790254,0.9414150542281731,3,-1.0488443773932339,519914.1
42,-1.1427993235158784,0.9414150542281731,3,-0.978063468489396,478021.68
42,-1.1428394875116712,0.8129323615639907,4,-0.907282559585558,505907.41
42,-1.142879654048524,0.8129323615639907,4,-0.8365016506817202,582552.26
42,-1.1438910772785233,0.8129323615639907,4,-0.7657207417778823,549528.16
42,-1.1461975136678182,0.8129323615639907,4,-0.6949398328740445,492364.77
42,-1.1485039475160528,0.8129323615639907,4,-0.6241589239702066,477615.87
42,-1.1508103839053478,0.8129323615639907,5,-0.5533780150663687,582846.22
42,-1.1528750358859579,0.8129323615639907,5,-0.4825971061625308,564345.55
42,-1.1534889890376387,0.8129323615639907,5,-0.41181619725869295,504403.16
42,-1.1541029421893192,0.8129323615639907,5,-0.3410352883548551,484097.03
42,-1.154716895341,0.8129323615639907,6,-0.2702543794510172,556046.12
42,-1.155330848492681,0.8129323615639907,6,-0.19947347054717934,607218.6
42,-1.1552775675447002,0.8129323615639907,6,-0.12869256164334147,529418.64
42,-1.1549573939732793,0.8129323615639907,6,-0.0579116527395036,484327.56
42,-1.154637220401858,0.6396673195894724,7,0.012869256164334273,507168.8
42,-1.1543170468304371,0.6396673195894724,7,0.08365016506817215,570069.48
42,-1.154367702863344,0.6396673195894724,7,0.15443107397201,558837.27
42,-1.1549128034508087,0.6396673195894724,7,0.2252119828758479,491115.86
42,-1.1554579014972133,0.6396673195894724,7,0.29599289177968574,469598.57
42,-1.156002999543618,0.6396673195894724,8,0.3667738006835236,579544.21
42,-1.1565480975900229,0.6396673195894724,8,0.4375547095873615,583079.97
42,-1.1562267754594404,0.6396673195894724,8,0.5083356184911993,500945.63
42,-1.1559054558699184,0.6396673195894724,8,0.5791165273950373,465993.51
42,-1.1555841337393364,0.6396673195894724,9,0.6498974362988751,524658.06
42,-1.1552628141498142,0.6396673195894724,9,0.720678345202713,589091.04
42,-1.1544779797891578,0.6396673195894724,9,0.7914592541065508,536871.58
42,-1.1533455157028007,0.6396673195894724,9,0.8622401630103887,492262.96
42,-1.1522130490753835,0.535175171198686,10,0.9330210719142266,481523.93
42,-1.1510805824479662,0.535175171198686,10,1.0038019808180645,599759.45
42,-1.1498733070114806,0.535175171198686,10,1.0745828897219023,559285.35
42,-1.148479001929143,0.535175171198686,10,1.1453637986257401,522467.51
42,-1.1470846968468054,0.535175171198686,10,1.2161447075295782,476967.65
42,-1.145690394305528,0.535175171198686,11,1.286925616433416,565390.4
42,-1.144296089223191,0.535175171198686,11,1.3577065253372538,588592.61
42,-1.1427450591776425,0.535175171198686,11,1.4284874342410916,524316.21
42,-1.141167907034363,0.535175171198686,11,1.4992683431449296,522296.71
